No.,Time,Source,Destination,Protocol,Length,Info
8282.0,563.25009749,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8283.0,563.250097589,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8284.0,563.250097642,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8285.0,563.250097729,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8286.0,563.250097757,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8287.0,563.250457048,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8288.0,563.250457265,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8289.0,563.250457312,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8290.0,563.250457342,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8291.0,563.25117091,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8292.0,563.251171246,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8293.0,563.251171284,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8294.0,563.251171305,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8295.0,563.251529008,10.0.2.15,213.57.24.97,QUIC,91.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8296.0,563.25170349,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8297.0,563.251899804,10.0.2.15,213.57.24.97,QUIC,95.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8298.0,563.251975846,10.0.2.15,213.57.24.97,QUIC,95.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8299.0,563.252062294,10.0.2.15,213.57.24.97,QUIC,98.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8300.0,563.252175525,10.0.2.15,213.57.24.97,QUIC,95.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8301.0,563.252262415,10.0.2.15,213.57.24.97,QUIC,95.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8302.0,563.252346909,10.0.2.15,213.57.24.97,QUIC,97.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8303.0,563.252434735,10.0.2.15,213.57.24.97,QUIC,97.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8304.0,563.252508937,10.0.2.15,213.57.24.97,QUIC,99.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8305.0,563.252583549,10.0.2.15,213.57.24.97,QUIC,99.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8306.0,563.252692508,10.0.2.15,213.57.24.97,QUIC,99.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8307.0,563.252804281,10.0.2.15,213.57.24.97,QUIC,101.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8308.0,563.252916931,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8309.0,563.253027711,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8310.0,563.253117921,10.0.2.15,213.57.24.97,QUIC,107.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8311.0,563.253236051,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8312.0,563.253347217,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8313.0,563.253518015,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8314.0,563.253648922,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8315.0,563.253768344,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8316.0,563.254552543,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8317.0,563.254552651,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8318.0,563.254552674,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8319.0,563.254552694,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8320.0,563.254552716,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8321.0,563.254552737,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8322.0,563.254552759,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8323.0,563.25455278,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8324.0,563.254605929,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8325.0,563.254605999,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8326.0,563.25460603,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8327.0,563.254606057,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8328.0,563.257197621,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8329.0,563.257197663,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8330.0,563.257197685,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8331.0,563.258761391,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8332.0,563.258869493,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8333.0,563.258945065,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8334.0,563.259065844,10.0.2.15,213.57.24.97,QUIC,108.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8335.0,563.259238661,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8336.0,563.259362678,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8337.0,563.259362786,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8338.0,563.259362808,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8339.0,563.259362879,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8340.0,563.259362964,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8341.0,563.259363023,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8342.0,563.259719986,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8343.0,563.259720075,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8344.0,563.259720106,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8345.0,563.259720128,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8346.0,563.260110558,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8347.0,563.260110647,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8348.0,563.260110678,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8349.0,563.260110707,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8350.0,563.260110737,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8351.0,563.260188557,10.0.2.15,213.57.24.97,QUIC,102.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8352.0,563.260283427,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8353.0,563.260356975,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8354.0,563.260408044,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8355.0,563.26043234,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8356.0,563.260517148,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8357.0,563.260597621,10.0.2.15,213.57.24.97,QUIC,101.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8358.0,563.260692402,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8359.0,563.260955196,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8360.0,563.260955281,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8361.0,563.261257063,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8362.0,563.261257144,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8363.0,563.261257174,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8364.0,563.261257194,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8365.0,563.261362495,10.0.2.15,213.57.24.97,QUIC,102.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8366.0,563.261446989,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8367.0,563.261550656,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8368.0,563.261550736,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8369.0,563.261550795,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8370.0,563.261532046,10.0.2.15,213.57.24.97,QUIC,103.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8371.0,563.261619174,10.0.2.15,213.57.24.97,QUIC,105.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8372.0,563.261706769,10.0.2.15,213.57.24.97,QUIC,99.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8373.0,563.261874072,10.0.2.15,213.57.24.97,QUIC,97.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8374.0,563.261967252,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8375.0,563.261967333,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8376.0,563.261949109,10.0.2.15,213.57.24.97,QUIC,99.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8377.0,563.261967356,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8378.0,563.262369634,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8379.0,563.262369716,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8380.0,563.262369773,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8381.0,563.262369801,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8382.0,563.26236987,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8383.0,563.262561025,10.0.2.15,213.57.24.97,QUIC,100.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8384.0,563.262666454,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8385.0,563.262666585,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8386.0,563.262666605,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8387.0,563.262650507,10.0.2.15,213.57.24.97,QUIC,96.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8388.0,563.262743974,10.0.2.15,213.57.24.97,QUIC,97.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8389.0,563.262819642,10.0.2.15,213.57.24.97,QUIC,99.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8390.0,563.262910029,10.0.2.15,213.57.24.97,QUIC,102.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8391.0,563.262999793,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8392.0,563.262999877,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8393.0,563.26299991,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8394.0,563.263000068,10.0.2.15,213.57.24.97,QUIC,97.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8395.0,563.263077819,10.0.2.15,213.57.24.97,QUIC,95.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8396.0,563.263160828,10.0.2.15,213.57.24.97,QUIC,97.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8397.0,563.263243503,10.0.2.15,213.57.24.97,QUIC,97.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8398.0,563.263301056,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8399.0,563.263301136,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8400.0,563.26330118,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8401.0,563.263301211,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8402.0,563.263327973,10.0.2.15,213.57.24.97,QUIC,95.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8403.0,563.263410791,10.0.2.15,213.57.24.97,QUIC,97.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8404.0,563.263592647,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8405.0,563.263592728,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8406.0,563.26359275,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8407.0,563.263834443,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8408.0,563.263880825,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8409.0,563.263880906,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8410.0,563.263880928,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8411.0,563.263918998,10.0.2.15,213.57.24.97,QUIC,92.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8412.0,563.263991612,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8413.0,563.264067667,10.0.2.15,213.57.24.97,QUIC,91.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8414.0,563.264170748,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8415.0,563.264170829,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8416.0,563.264170852,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8417.0,563.264144854,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8418.0,563.264233482,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8419.0,563.264307596,10.0.2.15,213.57.24.97,QUIC,95.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8420.0,563.264380173,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8421.0,563.26446424,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8422.0,563.264464321,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8423.0,563.264464343,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8424.0,563.264455394,10.0.2.15,213.57.24.97,QUIC,91.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8425.0,563.264530444,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8426.0,563.264604521,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8427.0,563.264675663,10.0.2.15,213.57.24.97,QUIC,93.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8428.0,563.264751143,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8429.0,563.264751225,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8430.0,563.264751247,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8431.0,563.26475022,10.0.2.15,213.57.24.97,QUIC,91.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8432.0,563.264835678,10.0.2.15,213.57.24.97,QUIC,99.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8433.0,563.264915317,10.0.2.15,213.57.24.97,QUIC,94.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8434.0,563.264987123,10.0.2.15,213.57.24.97,QUIC,94.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8435.0,563.2650448,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8436.0,563.265044895,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8437.0,563.265061188,10.0.2.15,213.57.24.97,QUIC,92.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8438.0,563.2651473,10.0.2.15,213.57.24.97,QUIC,94.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8439.0,563.265225877,10.0.2.15,213.57.24.97,QUIC,92.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8440.0,563.265333825,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8441.0,563.265312548,10.0.2.15,213.57.24.97,QUIC,94.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8442.0,563.265387261,10.0.2.15,213.57.24.97,QUIC,92.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8443.0,563.265463436,10.0.2.15,213.57.24.97,QUIC,94.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8444.0,563.265546864,10.0.2.15,213.57.24.97,QUIC,94.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8445.0,563.265630053,10.0.2.15,213.57.24.97,QUIC,92.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8446.0,563.265717699,10.0.2.15,213.57.24.97,QUIC,94.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8447.0,563.265878764,10.0.2.15,213.57.24.97,QUIC,92.0,"Protected Payload (KP0), DCID=898100091143d0e3"
8448.0,563.268161068,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8449.0,563.268161364,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8450.0,563.268161386,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8451.0,563.268547507,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8452.0,563.268547754,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8453.0,563.268547776,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8454.0,563.268547805,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8455.0,563.26893592,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8456.0,563.268936023,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8457.0,563.268936044,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8458.0,563.268936075,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8459.0,563.269251123,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
8460.0,563.269251208,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
