No.,Time,Source,Destination,Protocol,Length,Info
11816.0,659.241473713,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11817.0,659.241568855,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11818.0,659.24166346,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11819.0,659.241777903,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11820.0,659.241883753,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11821.0,659.242004697,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11822.0,659.242099403,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11823.0,659.242225468,10.0.2.15,213.57.24.97,QUIC,84.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11824.0,659.242327354,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11825.0,659.242467783,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11826.0,659.242588531,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11827.0,659.245680842,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11828.0,659.250414292,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11829.0,659.25088473,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11830.0,659.250977854,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11831.0,659.25107941,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11832.0,659.251165821,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11833.0,659.251240448,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11834.0,659.251331106,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11835.0,659.251406063,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11836.0,659.251489304,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11837.0,659.251562942,10.0.2.15,213.57.24.97,QUIC,82.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11838.0,659.251637889,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11839.0,659.25172098,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11840.0,659.25179796,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11841.0,659.251968762,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11842.0,659.252078994,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11843.0,659.252052319,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11844.0,659.252136127,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11845.0,659.252227833,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11846.0,659.252399294,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11847.0,659.252488839,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11848.0,659.252546882,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11849.0,659.252568023,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11850.0,659.25264483,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11851.0,659.252729223,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11852.0,659.252803796,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11853.0,659.252846687,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11854.0,659.252887356,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11855.0,659.252962971,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11856.0,659.263798382,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11857.0,659.273999501,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11858.0,659.274109704,10.0.2.15,213.57.24.97,QUIC,82.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11859.0,659.274199165,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11860.0,659.27428366,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11861.0,659.274356529,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11862.0,659.274430842,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11863.0,659.274533413,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11864.0,659.274611947,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11865.0,659.274685859,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11866.0,659.274759444,10.0.2.15,213.57.24.97,QUIC,82.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11867.0,659.274934359,10.0.2.15,213.57.24.97,QUIC,85.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11868.0,659.275026846,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11869.0,659.275147972,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11870.0,659.275240766,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9c8100010d81584d"
11871.0,659.291347082,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11872.0,661.913241207,157.240.214.60,10.0.2.15,TLSv1.2,682.0,Application Data
11874.0,662.361021677,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
11876.0,662.618302051,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
11878.0,662.804307756,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
11880.0,666.719495289,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
11882.0,668.190000293,10.0.2.15,157.240.214.60,TLSv1.2,270.0,Application Data
11884.0,668.431080488,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
11886.0,668.681482844,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
11888.0,668.686376658,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
11890.0,668.806638142,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
11891.0,668.814016142,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
11893.0,669.681411569,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
11897.0,673.825638182,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
11898.0,673.838667872,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
11900.0,674.786189888,10.0.2.15,157.240.214.60,TLSv1.2,318.0,Application Data
11902.0,675.002807017,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
11904.0,675.307298113,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
11906.0,675.326002465,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
11908.0,675.331799818,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
11910.0,675.382970652,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
11912.0,677.07012842,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
11914.0,678.945539382,157.240.214.60,10.0.2.15,TLSv1.2,311.0,Application Data
11916.0,679.134486288,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
11918.0,680.066879511,157.240.214.60,10.0.2.15,TLSv1.2,176.0,Application Data
11920.0,680.069081766,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
11932.0,687.029138481,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
11934.0,687.214485645,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
11946.0,700.499731365,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
11954.0,704.688949064,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
11956.0,704.87350625,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
11960.0,707.096458469,157.240.214.60,10.0.2.15,TLSv1.2,327.0,Application Data
11962.0,707.794772962,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
11964.0,707.859933844,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
11966.0,708.082324655,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
12038.0,711.612425734,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
12040.0,713.397925164,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
12042.0,715.116583348,10.0.2.15,157.240.214.60,TLSv1.2,270.0,Application Data
12044.0,715.360627974,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
12046.0,715.572303881,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
12048.0,715.577011761,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12050.0,715.652235876,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
12051.0,715.655500006,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
12053.0,716.250850004,157.240.214.60,10.0.2.15,TLSv1.2,311.0,Application Data
12055.0,716.413463552,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12057.0,716.539131807,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
12088.0,716.732617204,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
12094.0,716.924501638,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
12096.0,716.927357808,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
12102.0,719.512048644,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
12104.0,720.016516404,10.0.2.15,157.240.214.60,TLSv1.2,254.0,Application Data
12106.0,720.111808917,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
12108.0,720.261512466,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
12110.0,720.303569301,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12112.0,720.340647465,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
12114.0,720.340647854,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
12116.0,720.350159982,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12118.0,720.356756974,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12120.0,720.390502494,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
12121.0,720.394389666,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12123.0,720.50557191,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
12124.0,720.509928651,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
12126.0,720.5637362,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
12127.0,720.568790364,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12129.0,721.017648525,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
12130.0,721.023344969,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12132.0,721.356649914,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
12133.0,721.360385025,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
12135.0,721.964393842,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
12170.0,725.209188481,10.0.2.15,157.240.214.60,TCP,7354.0,"40198  >  443 [PSH, ACK] Seq=246327 Ack=556487 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
12171.0,725.209324942,10.0.2.15,157.240.214.60,TLSv1.2,655.0,Application Data
12187.0,725.40383206,157.240.214.60,10.0.2.15,TLSv1.2,118.0,Application Data
12189.0,725.449548964,157.240.214.60,10.0.2.15,TLSv1.3,266.0,"Server Hello, Change Cipher Spec, Application Data"
12192.0,725.450920626,10.0.2.15,157.240.214.60,TLSv1.3,152.0,Application Data
12195.0,725.453302297,10.0.2.15,157.240.214.60,TLSv1.3,516.0,Application Data
12196.0,725.453477592,10.0.2.15,157.240.214.60,TLSv1.3,965.0,Application Data
12197.0,725.453645888,10.0.2.15,157.240.214.60,TLSv1.3,1088.0,"Application Data, Application Data"
12201.0,725.532872857,157.240.214.60,10.0.2.15,TLSv1.3,330.0,"Application Data, Application Data, Application Data"
12202.0,725.532873788,157.240.214.60,10.0.2.15,TLSv1.3,124.0,"Application Data, Application Data"
12204.0,725.533442185,10.0.2.15,157.240.214.60,TLSv1.3,85.0,Application Data
12206.0,725.53816109,157.240.214.60,10.0.2.15,TLSv1.3,542.0,Application Data
12208.0,725.789147313,157.240.214.60,10.0.2.15,TLSv1.3,257.0,Application Data
12216.0,731.987691871,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
12218.0,733.144103233,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
12220.0,734.71226304,157.240.214.60,10.0.2.15,TLSv1.2,311.0,Application Data
12222.0,735.83669504,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12224.0,736.084351781,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
12226.0,736.283557794,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
12228.0,737.335411697,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
12232.0,739.222845095,10.0.2.15,157.240.214.60,TLSv1.2,129.0,Application Data
12239.0,739.259975324,10.0.2.15,213.57.24.97,QUIC,119.0,"0-RTT, DCID=1ecce9c26ac055cd"
12241.0,739.273614278,213.57.24.97,10.0.2.15,QUIC,251.0,"Handshake, SCID=8a8100063cc1575c"
12242.0,739.274015309,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12243.0,739.274015419,213.57.24.97,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
12244.0,739.274839657,10.0.2.15,213.57.24.97,QUIC,123.0,"Handshake, DCID=8a8100063cc1575c"
12245.0,739.275532453,10.0.2.15,213.57.24.97,QUIC,620.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12246.0,739.295521085,213.57.24.97,10.0.2.15,QUIC,81.0,"Handshake, SCID=8a8100063cc1575c"
12247.0,739.29552164,213.57.24.97,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
12248.0,739.295521687,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12249.0,739.295521713,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12250.0,739.296655117,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12251.0,739.42270625,157.240.214.60,10.0.2.15,TLSv1.2,1046.0,Application Data
12253.0,739.445521861,213.57.24.97,10.0.2.15,QUIC,218.0,Protected Payload (KP0)
12254.0,739.451154429,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12255.0,739.491663457,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12256.0,739.514412867,10.0.2.15,213.57.24.97,QUIC,266.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12257.0,739.534227388,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12258.0,739.571713307,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12259.0,739.590875025,213.57.24.97,10.0.2.15,QUIC,72.0,Protected Payload (KP0)
12260.0,739.592651682,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12261.0,739.688797434,213.57.24.97,10.0.2.15,QUIC,186.0,Protected Payload (KP0)
12262.0,739.690017767,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12263.0,739.691985202,10.0.2.15,213.57.24.97,QUIC,1288.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12264.0,739.692330465,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12265.0,739.692404965,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12266.0,739.692475774,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12267.0,739.692546044,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12268.0,739.692616355,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12269.0,739.692685883,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12270.0,739.692754713,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12271.0,739.692823758,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12272.0,739.692892887,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12273.0,739.692963452,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12274.0,739.693033372,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12275.0,739.693103246,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12276.0,739.704529729,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12277.0,739.705356786,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12278.0,739.705492006,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12279.0,739.705566251,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12280.0,739.705636876,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12281.0,739.7057085,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12282.0,739.705782276,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12283.0,739.705853481,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12284.0,739.705927894,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12285.0,739.705999056,10.0.2.15,213.57.24.97,QUIC,1292.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12286.0,739.706068404,10.0.2.15,213.57.24.97,QUIC,924.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12287.0,739.728538715,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12288.0,739.728539503,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12289.0,739.748763228,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12292.0,739.96001989,10.0.2.15,213.57.24.97,QUIC,71.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12293.0,740.007129144,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12294.0,740.014152949,213.57.24.97,10.0.2.15,QUIC,474.0,Protected Payload (KP0)
12295.0,740.020853963,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8a8100063cc1575c"
12296.0,740.049612936,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12297.0,740.446170139,10.0.2.15,157.240.214.60,TLSv1.2,787.0,Application Data
12299.0,740.690025984,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
12301.0,740.906629905,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
12303.0,740.964011326,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
12305.0,741.025286488,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
12307.0,741.036874864,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12309.0,741.115850906,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
12310.0,741.116871973,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
12315.0,742.582076748,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
12316.0,742.587443271,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
12326.0,748.769485878,157.240.214.60,10.0.2.15,TCP,1514.0,443  >  40198 [ACK] Seq=558469 Ack=255762 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
12328.0,748.813355492,157.240.214.60,10.0.2.15,TLSv1.2,337.0,"Application Data, Application Data"
