No.,Time,Source,Destination,Protocol,Length,Info
1185.0,130.141680638,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1186.0,130.142185497,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1187.0,130.156549146,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1188.0,130.15677697,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1189.0,130.173103176,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1190.0,135.479272642,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
1192.0,135.510017266,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1194.0,135.990352985,157.240.214.60,10.0.2.15,TLSv1.2,220.0,Application Data
1195.0,135.99742922,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1197.0,136.604759968,157.240.214.60,10.0.2.15,TLSv1.2,1356.0,Application Data
1199.0,136.738730796,10.0.2.15,213.57.24.97,QUIC,293.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1200.0,136.749227122,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1201.0,136.749227507,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1202.0,136.773219117,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1203.0,136.823627711,10.0.2.15,157.240.214.60,TLSv1.2,153.0,Application Data
1205.0,136.885891445,157.240.214.60,10.0.2.15,TLSv1.2,155.0,Application Data
1207.0,136.961973221,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1209.0,136.9744614,10.0.2.15,213.57.24.97,QUIC,71.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1210.0,137.020380907,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1211.0,137.222632007,10.0.2.15,213.57.24.97,QUIC,71.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1212.0,137.28266129,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1213.0,137.320252684,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1214.0,137.32025325,213.57.24.97,10.0.2.15,QUIC,250.0,Protected Payload (KP0)
1215.0,137.32025329,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1216.0,137.320253321,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1217.0,137.32025335,213.57.24.97,10.0.2.15,QUIC,954.0,Protected Payload (KP0)
1218.0,137.320253372,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1219.0,137.321075371,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1220.0,137.322129132,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1221.0,137.322846296,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1222.0,137.331318459,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1223.0,137.331318649,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1224.0,137.334299957,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1225.0,137.33131867,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1226.0,137.33131869,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1227.0,137.33131871,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1228.0,137.33131873,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1229.0,137.331318749,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1230.0,137.33131877,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1231.0,137.334344722,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1232.0,137.334344834,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1233.0,137.334344864,213.57.24.97,10.0.2.15,QUIC,954.0,Protected Payload (KP0)
1234.0,137.334344886,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1235.0,137.334344908,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1236.0,137.334344933,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1237.0,137.334344962,213.57.24.97,10.0.2.15,QUIC,954.0,Protected Payload (KP0)
1238.0,137.334344988,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1239.0,137.334733585,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1240.0,137.334733676,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1241.0,137.334733698,213.57.24.97,10.0.2.15,QUIC,218.0,Protected Payload (KP0)
1242.0,137.334733721,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1243.0,137.334733747,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1244.0,137.334733767,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1245.0,137.334733789,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1246.0,137.334733814,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1247.0,137.334748596,213.57.24.97,10.0.2.15,QUIC,1082.0,Protected Payload (KP0)
1248.0,137.334748633,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1249.0,137.334748663,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1250.0,137.334748699,213.57.24.97,10.0.2.15,QUIC,538.0,Protected Payload (KP0)
1251.0,137.334748726,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1252.0,137.334748751,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1253.0,137.334748772,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1254.0,137.334748793,213.57.24.97,10.0.2.15,QUIC,538.0,Protected Payload (KP0)
1255.0,137.334815939,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1256.0,137.334816026,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1257.0,137.334816046,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1258.0,137.334816067,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1259.0,137.334816089,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1260.0,137.334816111,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1261.0,137.334816132,213.57.24.97,10.0.2.15,QUIC,954.0,Protected Payload (KP0)
1262.0,137.334816151,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1263.0,137.33489899,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1264.0,137.334899085,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1265.0,137.334899106,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1266.0,137.334899129,213.57.24.97,10.0.2.15,QUIC,1242.0,Protected Payload (KP0)
1267.0,137.334899153,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1268.0,137.334899176,213.57.24.97,10.0.2.15,QUIC,250.0,Protected Payload (KP0)
1269.0,137.334899236,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1270.0,137.336600119,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1271.0,137.336812844,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1272.0,137.336930337,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1273.0,137.337029418,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1274.0,137.337124578,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1275.0,137.337242509,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1276.0,137.337380757,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1277.0,137.337516224,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1278.0,137.337623273,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1279.0,137.33774034,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1280.0,137.338037266,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1281.0,137.339819901,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1282.0,137.341202502,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1283.0,137.341625207,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1284.0,137.341932119,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1285.0,137.342226288,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1286.0,137.342537531,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1287.0,137.342831778,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1288.0,137.353055351,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1289.0,137.353055779,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1290.0,137.356798628,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1291.0,137.356988732,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1292.0,137.35708436,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1293.0,137.357177913,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1294.0,137.357275058,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1295.0,137.357398347,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1296.0,137.357498289,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1297.0,137.357595544,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1298.0,137.357709448,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1299.0,137.357802227,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1300.0,137.357893677,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1301.0,137.3579798,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1302.0,137.358070599,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1303.0,137.35815831,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1304.0,137.358246254,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1305.0,137.358333949,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1306.0,137.358427543,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=af8100073f7fac34"
1310.0,142.851031959,157.240.214.60,10.0.2.15,TCP,1514.0,443  >  59460 [ACK] Seq=24364 Ack=9685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1312.0,142.85336927,157.240.214.60,10.0.2.15,TLSv1.2,203.0,"Application Data, Application Data"
1314.0,143.028420529,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1316.0,143.194145416,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
1318.0,143.29633281,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1321.0,144.796869838,157.240.214.60,10.0.2.15,TLSv1.2,1616.0,"Application Data, Application Data"
1323.0,145.044692396,10.0.2.15,157.240.214.60,TLSv1.2,153.0,Application Data
1325.0,145.096110235,157.240.214.60,10.0.2.15,TLSv1.2,155.0,Application Data
1327.0,145.28791125,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1329.0,150.533551402,157.240.214.60,10.0.2.15,TLSv1.2,295.0,Application Data
1331.0,150.541957728,10.0.2.15,157.240.214.60,TLSv1.2,152.0,Application Data
1333.0,150.565039957,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
1335.0,150.566052958,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
1337.0,151.760749454,157.240.214.60,10.0.2.15,TLSv1.2,326.0,Application Data
1339.0,151.873112559,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1341.0,152.220004336,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
1343.0,152.371259708,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1345.0,154.176561745,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1347.0,154.422528118,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
1349.0,156.53207574,10.0.2.15,157.240.214.60,TLSv1.2,122.0,Application Data
1351.0,156.533293566,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1353.0,156.776607215,157.240.214.60,10.0.2.15,TLSv1.2,112.0,Application Data
1357.0,160.242528942,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1359.0,161.387747534,157.240.214.60,10.0.2.15,TLSv1.2,358.0,Application Data
1361.0,161.512636711,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1363.0,161.571183483,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1365.0,161.795451159,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1367.0,161.795451582,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
1369.0,161.804656408,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1371.0,163.740003598,157.240.214.60,10.0.2.15,TLSv1.2,156.0,Application Data
1372.0,163.744468011,10.0.2.15,157.240.214.60,TLSv1.2,128.0,Application Data
1374.0,163.944330005,157.240.214.60,10.0.2.15,TLSv1.2,142.0,Application Data
1375.0,163.968546873,10.0.2.15,157.240.214.60,TLSv1.2,128.0,Application Data
1377.0,165.184540709,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1379.0,165.993540772,157.240.214.60,10.0.2.15,TLSv1.2,232.0,"Application Data, Application Data"
1380.0,166.002924361,10.0.2.15,157.240.214.60,TLSv1.2,128.0,Application Data
1382.0,167.121204891,157.240.214.60,10.0.2.15,TLSv1.2,1449.0,Application Data
1384.0,167.530249971,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
1386.0,167.636927901,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1388.0,168.016635143,10.0.2.15,157.240.214.60,TLSv1.2,285.0,Application Data
1390.0,168.34859629,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
1392.0,168.387001582,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1394.0,168.65554625,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1395.0,168.658652442,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1397.0,168.665417981,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
1398.0,168.669362588,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1400.0,168.695384814,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
1401.0,168.711035059,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1407.0,175.106915238,157.240.214.60,10.0.2.15,TLSv1.2,196.0,Application Data
1408.0,175.109618316,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1410.0,176.64410026,157.240.214.60,10.0.2.15,TLSv1.2,155.0,Application Data
1411.0,176.653354116,10.0.2.15,157.240.214.60,TLSv1.2,128.0,Application Data
1413.0,181.048816934,157.240.214.60,10.0.2.15,TLSv1.2,1275.0,Application Data
1415.0,181.326602385,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
1417.0,181.410596783,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1420.0,181.541042719,213.57.24.97,10.0.2.15,QUIC,250.0,"Handshake, SCID=8f8100043952fb99"
1422.0,181.541043195,213.57.24.97,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
1423.0,181.591063955,10.0.2.15,213.57.24.97,QUIC,115.0,"0-RTT, DCID=cea5bd57d3f0b94f"
1424.0,181.628261999,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1426.0,181.661431878,213.57.24.97,10.0.2.15,QUIC,250.0,"Handshake, SCID=8f8100043952fb99"
1427.0,181.661431954,213.57.24.97,10.0.2.15,QUIC,98.0,Protected Payload (KP0)
1428.0,181.663012108,10.0.2.15,213.57.24.97,QUIC,123.0,"Handshake, DCID=8f8100043952fb99"
1429.0,181.66569766,10.0.2.15,213.57.24.97,QUIC,623.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1430.0,181.666341845,10.0.2.15,213.57.24.97,QUIC,714.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1431.0,181.67351505,213.57.24.97,10.0.2.15,QUIC,81.0,"Handshake, SCID=8f8100043952fb99"
1432.0,181.67351536,213.57.24.97,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
1433.0,181.677474589,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1434.0,181.6774748,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1435.0,181.67747482,213.57.24.97,10.0.2.15,QUIC,83.0,"Handshake, SCID=8f8100043952fb99"
1436.0,181.67747485,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1437.0,181.677495866,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1438.0,181.67787291,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1439.0,181.677996403,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1440.0,181.678641413,213.57.24.97,10.0.2.15,QUIC,410.0,Protected Payload (KP0)
1441.0,181.67864149,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1442.0,181.678641519,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1443.0,181.678980899,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1444.0,181.678981138,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1445.0,181.678981166,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1446.0,181.678981229,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1447.0,181.678981259,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1448.0,181.678981286,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1449.0,181.678981307,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1450.0,181.678981327,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1451.0,181.679062032,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1452.0,181.67906227,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1453.0,181.703505072,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1454.0,181.703835239,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1455.0,181.704749152,10.0.2.15,213.57.24.97,QUIC,82.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1457.0,181.706294477,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1458.0,181.709078664,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1459.0,181.709192904,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1460.0,181.709386906,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1461.0,181.709472079,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1462.0,181.709559698,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1463.0,181.709960711,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1464.0,181.710177046,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1465.0,181.710296619,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1466.0,181.71490705,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1467.0,181.716798512,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1468.0,181.716798767,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1469.0,181.716798804,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1470.0,181.71679883,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1471.0,181.720754221,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1472.0,181.720754835,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1473.0,181.720754861,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1474.0,181.720754883,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1475.0,181.720754908,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1476.0,181.720754931,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1477.0,181.720754953,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1478.0,181.720754973,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1479.0,181.720891528,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1480.0,181.720891837,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1481.0,181.721533944,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1482.0,181.721534123,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1483.0,181.72153416,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1484.0,181.721534195,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1485.0,181.721534285,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1486.0,181.721534319,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1487.0,181.721534356,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1488.0,181.72476481,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1489.0,181.72554331,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1490.0,181.725647369,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1491.0,181.725744912,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1492.0,181.725834111,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1493.0,181.725935898,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1494.0,181.726010392,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1495.0,181.726183348,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1496.0,181.726263919,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1497.0,181.726342965,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1498.0,181.726433216,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1499.0,181.728917229,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1500.0,181.729076633,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1501.0,181.730422337,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1502.0,181.730601949,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1503.0,181.730694539,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1504.0,181.730793205,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8f8100043952fb99"
1505.0,181.745049963,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1506.0,181.74505033,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
