No.,Time,Source,Destination,Protocol,Length,Info
4252.0,676.675051964,192.114.147.162,10.0.2.15,QUIC,81.0,"Handshake, SCID=b48100034af65835"
4253.0,676.675052289,192.114.147.162,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
4254.0,676.675052358,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4255.0,676.67505238,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4256.0,676.677094714,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=b48100034af65835"
4257.0,676.897146938,192.114.147.162,10.0.2.15,QUIC,218.0,Protected Payload (KP0)
4258.0,676.900239127,10.0.2.15,192.114.147.162,QUIC,80.0,"Protected Payload (KP0), DCID=b48100034af65835"
4259.0,676.980575574,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4260.0,677.195662011,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4262.0,677.21332897,10.0.2.15,192.114.147.162,QUIC,265.0,"Protected Payload (KP0), DCID=b48100034af65835"
4263.0,677.25647036,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4264.0,677.301537794,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=b48100034af65835"
4265.0,677.450117806,192.114.147.162,10.0.2.15,QUIC,218.0,Protected Payload (KP0)
4266.0,677.451441762,10.0.2.15,192.114.147.162,QUIC,80.0,"Protected Payload (KP0), DCID=b48100034af65835"
4267.0,677.462950989,10.0.2.15,192.114.147.162,QUIC,1288.0,"Protected Payload (KP0), DCID=b48100034af65835"
4268.0,677.463096097,10.0.2.15,192.114.147.162,QUIC,1292.0,"Protected Payload (KP0), DCID=b48100034af65835"
4269.0,677.46319372,10.0.2.15,192.114.147.162,QUIC,1292.0,"Protected Payload (KP0), DCID=b48100034af65835"
4270.0,677.463282495,10.0.2.15,192.114.147.162,QUIC,1292.0,"Protected Payload (KP0), DCID=b48100034af65835"
4271.0,677.463364036,10.0.2.15,192.114.147.162,QUIC,1292.0,"Protected Payload (KP0), DCID=b48100034af65835"
4272.0,677.463463356,10.0.2.15,192.114.147.162,QUIC,1292.0,"Protected Payload (KP0), DCID=b48100034af65835"
4273.0,677.463549491,10.0.2.15,192.114.147.162,QUIC,1292.0,"Protected Payload (KP0), DCID=b48100034af65835"
4274.0,677.463641534,10.0.2.15,192.114.147.162,QUIC,1292.0,"Protected Payload (KP0), DCID=b48100034af65835"
4275.0,677.463875168,10.0.2.15,192.114.147.162,QUIC,1292.0,"Protected Payload (KP0), DCID=b48100034af65835"
4276.0,677.463969131,10.0.2.15,192.114.147.162,QUIC,900.0,"Protected Payload (KP0), DCID=b48100034af65835"
4277.0,677.552983967,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4278.0,677.55298438,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4279.0,677.58004039,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=b48100034af65835"
4280.0,677.729628784,192.114.147.162,10.0.2.15,QUIC,474.0,Protected Payload (KP0)
4281.0,677.738136074,10.0.2.15,192.114.147.162,QUIC,80.0,"Protected Payload (KP0), DCID=b48100034af65835"
4282.0,677.822404039,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4283.0,678.220340934,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4285.0,678.455840359,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4287.0,678.548706403,10.0.2.15,157.240.196.60,TLSv1.2,786.0,Application Data
4289.0,678.906709438,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
4291.0,679.141507381,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
4293.0,679.16911842,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
4295.0,679.176674789,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
4297.0,679.277159887,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4298.0,679.277468603,10.0.2.15,157.240.196.60,TLSv1.2,245.0,"Application Data, Application Data"
4301.0,679.679030993,157.240.196.60,10.0.2.15,TLSv1.2,342.0,Application Data
4303.0,680.276805152,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
4305.0,680.495541084,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
4307.0,680.840348814,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4309.0,681.246981696,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4311.0,681.285146932,10.0.2.15,157.240.196.60,TLSv1.2,269.0,Application Data
4313.0,681.565973336,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4315.0,681.595025429,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
4317.0,681.84984277,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
4319.0,681.854811082,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
4321.0,681.854923105,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
4323.0,681.874378041,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4325.0,681.956461395,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
4326.0,681.967991627,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4328.0,684.22767322,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4330.0,685.969713346,157.240.196.60,10.0.2.15,TLSv1.2,326.0,Application Data
4332.0,686.399067564,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4334.0,686.767806904,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4336.0,686.972384278,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4340.0,687.676128008,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4342.0,694.478360614,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4345.0,696.414098582,157.240.196.60,10.0.2.15,TLSv1.2,921.0,Application Data
4348.0,696.635154757,157.240.196.60,10.0.2.15,TLSv1.2,142.0,Application Data
4350.0,696.787471031,10.0.2.15,157.240.196.60,TLSv1.2,126.0,Application Data
4352.0,696.809133564,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4354.0,697.038511632,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4356.0,697.304914181,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4388.0,704.478743211,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4390.0,708.907852352,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4392.0,712.184252829,157.240.196.60,10.0.2.15,TLSv1.2,688.0,Application Data
4394.0,712.560909817,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4396.0,714.487926299,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4398.0,716.688882526,10.0.2.15,157.240.196.60,TLSv1.2,382.0,Application Data
4400.0,717.093179233,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
4402.0,717.284937011,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
4404.0,717.288638359,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4406.0,717.370927322,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
4407.0,717.374879407,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
4409.0,717.610458122,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
4410.0,717.6133469,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4414.0,719.044416434,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4446.0,725.497382605,157.240.196.60,10.0.2.15,TLSv1.2,407.0,Application Data
4448.0,725.772740504,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4450.0,726.076896595,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4452.0,726.315628456,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4454.0,728.977520266,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4521.0,734.711773003,157.240.196.60,10.0.2.15,TLSv1.2,553.0,Application Data
4523.0,735.107789406,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4525.0,735.116047908,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4527.0,735.387382889,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4529.0,735.592770996,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4531.0,739.423394164,157.240.196.60,10.0.2.15,TLSv1.2,310.0,Application Data
4533.0,739.743979003,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4535.0,739.938416268,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4537.0,740.165679871,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4553.0,760.275544822,10.0.2.15,157.240.196.60,TLSv1.2,122.0,Application Data
4563.0,764.303320298,10.0.2.15,157.240.196.60,TLSv1.2,122.0,Application Data
4565.0,764.304122852,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4567.0,767.737506663,10.0.2.15,157.240.196.60,TLSv1.2,123.0,Application Data
4569.0,767.965780589,157.240.196.60,10.0.2.15,TLSv1.2,125.0,Application Data
4571.0,774.300520933,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4579.0,784.309199066,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4589.0,794.317427602,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4591.0,794.896882464,10.0.2.15,157.240.196.60,TLSv1.2,123.0,Application Data
4593.0,795.128396611,157.240.196.60,10.0.2.15,TLSv1.2,125.0,Application Data
4595.0,795.940340829,10.0.2.15,157.240.196.60,TLSv1.2,528.0,Application Data
4597.0,796.136578884,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4599.0,796.285434362,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
4601.0,796.683662989,157.240.196.60,10.0.2.15,TLSv1.2,148.0,Application Data
4603.0,796.68879798,10.0.2.15,157.240.196.60,TLSv1.2,147.0,Application Data
4605.0,796.845712146,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
4606.0,796.848897825,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4608.0,801.274338928,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
4609.0,801.285921568,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
4611.0,806.139124402,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4615.0,814.416879048,10.0.2.15,157.240.196.60,TLSv1.2,432.0,Application Data
4617.0,814.587647529,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4618.0,814.604252108,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4620.0,814.727698503,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
4622.0,815.095762269,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
4624.0,815.099473149,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
4626.0,815.10106796,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4628.0,815.288443498,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
4630.0,815.290987104,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4638.0,824.602126636,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4640.0,825.643699171,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4642.0,828.029936487,10.0.2.15,157.240.196.60,TLSv1.2,398.0,Application Data
4644.0,828.036045819,157.240.196.60,10.0.2.15,TLSv1.2,156.0,Application Data
4646.0,828.036046077,157.240.196.60,10.0.2.15,TLSv1.2,124.0,Application Data
4648.0,828.03604611,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4650.0,828.03604613,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4652.0,828.510292974,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
4654.0,828.540623309,10.0.2.15,157.240.196.60,TLSv1.2,155.0,Application Data
4656.0,828.669210014,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
4657.0,828.672391651,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
4659.0,829.022982104,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
4660.0,829.025454369,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4662.0,835.474616707,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4666.0,836.089187561,157.240.196.60,10.0.2.15,TLSv1.2,294.0,Application Data
4677.0,836.585025191,10.0.2.15,157.240.196.60,QUIC,122.0,"0-RTT, DCID=d124087b0edb5e45"
4678.0,836.586194124,10.0.2.15,157.240.196.60,QUIC,417.0,"0-RTT, DCID=d124087b0edb5e45"
4680.0,836.662785404,157.240.196.60,10.0.2.15,QUIC,249.0,"Handshake, SCID=bc1d0056202c1e0c"
4681.0,836.663077911,10.0.2.15,157.240.196.60,QUIC,1292.0,"Handshake, DCID=bc1d0056202c1e0c"
4682.0,836.667315005,157.240.196.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4683.0,836.667315327,157.240.196.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
4684.0,836.667315426,157.240.196.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4685.0,836.667315448,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4686.0,836.66834008,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=bc1d0056202c1e0c"
4687.0,836.668795926,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4688.0,836.668796185,157.240.196.60,10.0.2.15,QUIC,570.0,Protected Payload (KP0)
4689.0,836.669563926,10.0.2.15,157.240.196.60,QUIC,80.0,"Protected Payload (KP0), DCID=bc1d0056202c1e0c"
4690.0,836.699413555,10.0.2.15,157.240.196.60,QUIC,77.0,"Protected Payload (KP0), DCID=bc1d0056202c1e0c"
4691.0,836.699886867,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4693.0,836.767923548,157.240.196.60,10.0.2.15,QUIC,81.0,"Handshake, SCID=bc1d0056202c1e0c"
4694.0,836.772845235,157.240.196.60,10.0.2.15,QUIC,154.0,Protected Payload (KP0)
4695.0,836.772845597,157.240.196.60,10.0.2.15,QUIC,314.0,Protected Payload (KP0)
4696.0,836.773151677,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=bc1d0056202c1e0c"
4697.0,837.071033793,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4699.0,837.260020888,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4701.0,837.486303951,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4703.0,838.476773535,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4707.0,839.16290639,157.240.196.60,10.0.2.15,TLSv1.2,270.0,"Application Data, Application Data"
4709.0,839.191008708,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4711.0,839.884049889,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4713.0,841.879504707,10.0.2.15,157.240.196.60,TLSv1.2,301.0,Application Data
4715.0,842.336398533,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
4717.0,842.501353038,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
4719.0,842.519945972,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
4721.0,842.611990235,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
4722.0,842.657514196,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4724.0,842.69579173,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
4725.0,842.697429294,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4727.0,842.845547939,157.240.196.60,10.0.2.15,TLSv1.2,310.0,Application Data
4729.0,843.369575575,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
4731.0,843.708945358,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
4733.0,843.971625123,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
4735.0,843.975625716,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
4737.0,845.640678324,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
4739.0,850.116921303,157.240.196.60,10.0.2.15,TLSv1.2,342.0,Application Data
4741.0,850.875332413,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
