No.,Time,Source,Destination,Protocol,Length,Info
1086.0,304.453700194,157.240.195.56,10.0.2.15,TLSv1.2,242.0,Application Data
1088.0,304.469924557,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1090.0,304.916236412,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1092.0,304.917008272,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1094.0,304.919207537,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1096.0,305.046978193,10.0.2.15,157.240.195.56,TLSv1.2,126.0,Application Data
1098.0,305.816942973,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1100.0,305.973921278,157.240.195.56,10.0.2.15,TLSv1.2,313.0,Application Data
1102.0,306.20990823,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1104.0,306.285871139,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1106.0,306.313044353,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1108.0,306.326190696,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1110.0,306.674859909,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1112.0,307.497221767,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1113.0,307.506296345,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1115.0,307.823438891,157.240.195.56,10.0.2.15,TLSv1.2,156.0,Application Data
1117.0,307.912916778,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1119.0,319.978987179,10.0.2.15,157.240.195.56,TLSv1.2,124.0,Application Data
1121.0,320.11563037,157.240.195.56,10.0.2.15,TLSv1.2,126.0,Application Data
1123.0,326.30857829,157.240.195.56,10.0.2.15,TLSv1.2,329.0,Application Data
1125.0,326.639197294,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1127.0,326.917084668,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1129.0,326.958376965,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1131.0,327.093168791,157.240.195.56,10.0.2.15,TLSv1.2,156.0,Application Data
1133.0,327.128316267,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1135.0,327.28371753,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1136.0,327.289201225,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1138.0,327.462182323,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1139.0,327.467543389,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1145.0,334.291214459,157.240.195.56,10.0.2.15,TLSv1.2,823.0,Application Data
1147.0,334.541281487,157.240.195.56,10.0.2.15,TLSv1.2,161.0,Application Data
1153.0,335.053097038,10.0.2.15,157.240.195.56,UDP,1399.0,60650  >  443 Len=1357
1154.0,335.054656122,10.0.2.15,157.240.195.56,UDP,489.0,60650  >  443 Len=447
1155.0,335.100304857,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1156.0,335.101406041,157.240.195.56,10.0.2.15,UDP,254.0,443  >  60650 Len=212
1157.0,335.101406332,157.240.195.56,10.0.2.15,UDP,122.0,443  >  60650 Len=80
1158.0,335.101524387,157.240.195.56,10.0.2.15,UDP,90.0,443  >  60650 Len=48
1159.0,335.101524518,157.240.195.56,10.0.2.15,UDP,90.0,443  >  60650 Len=48
1160.0,335.10164975,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1161.0,335.102260004,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1162.0,335.102500537,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1163.0,335.102500682,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1164.0,335.102625642,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1165.0,335.102625768,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1166.0,335.103759049,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1167.0,335.10375918,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1168.0,335.104787988,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1169.0,335.105298506,10.0.2.15,157.240.195.56,UDP,167.0,60650  >  443 Len=125
1170.0,335.105525948,10.0.2.15,157.240.195.56,UDP,76.0,60650  >  443 Len=34
1171.0,335.128093532,10.0.2.15,157.240.195.56,TLSv1.2,145.0,Application Data
1173.0,335.150579738,157.240.195.56,10.0.2.15,UDP,84.0,443  >  60650 Len=42
1174.0,335.150580082,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1175.0,335.151012631,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1176.0,335.151012899,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1177.0,335.151194077,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1178.0,335.151194283,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1179.0,335.151407862,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1180.0,335.151407987,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1181.0,335.151535961,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1182.0,335.151536075,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1183.0,335.152701263,10.0.2.15,157.240.195.56,UDP,76.0,60650  >  443 Len=34
1184.0,335.157969072,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1185.0,335.157969396,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1186.0,335.158115054,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1187.0,335.158252724,10.0.2.15,157.240.195.56,UDP,76.0,60650  >  443 Len=34
1188.0,335.158398408,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1189.0,335.160212844,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1190.0,335.160337977,10.0.2.15,157.240.195.56,UDP,76.0,60650  >  443 Len=34
1191.0,335.168072592,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1192.0,335.16807293,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1193.0,335.168272001,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1194.0,335.16827225,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1195.0,335.168272327,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1196.0,335.168582439,10.0.2.15,157.240.195.56,UDP,76.0,60650  >  443 Len=34
1197.0,335.172329082,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1198.0,335.174604458,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1199.0,335.174808984,10.0.2.15,157.240.195.56,UDP,76.0,60650  >  443 Len=34
1200.0,335.197049389,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1201.0,335.19704975,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1202.0,335.197246332,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1203.0,335.197246468,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1204.0,335.197246553,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  60650 Len=1232
1205.0,335.198293182,10.0.2.15,157.240.195.56,UDP,76.0,60650  >  443 Len=34
1206.0,335.200719535,157.240.195.56,10.0.2.15,UDP,666.0,443  >  60650 Len=624
1207.0,335.222428495,10.0.2.15,157.240.195.56,UDP,77.0,60650  >  443 Len=35
1208.0,335.223600382,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
1210.0,335.604142282,157.240.195.56,10.0.2.15,TLSv1.2,329.0,Application Data
1212.0,335.834372134,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1214.0,335.933543698,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1216.0,336.002544237,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1218.0,336.040443654,157.240.195.56,10.0.2.15,TLSv1.2,156.0,Application Data
1220.0,336.092018086,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1222.0,336.173388964,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1224.0,336.673321287,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1226.0,341.672162431,157.240.195.56,10.0.2.15,TLSv1.2,393.0,Application Data
1228.0,341.901975133,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1230.0,341.956976248,10.0.2.15,157.240.196.60,UDP,1399.0,45640  >  443 Len=1357
1231.0,341.959103871,10.0.2.15,157.240.196.60,UDP,369.0,45640  >  443 Len=327
1232.0,341.973442643,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1234.0,341.98965218,10.0.2.15,157.240.196.60,UDP,282.0,45640  >  443 Len=240
1235.0,342.009542978,157.240.196.60,10.0.2.15,UDP,1274.0,443  >  45640 Len=1232
1236.0,342.01053993,157.240.196.60,10.0.2.15,UDP,257.0,443  >  45640 Len=215
1237.0,342.010540077,157.240.196.60,10.0.2.15,UDP,90.0,443  >  45640 Len=48
1238.0,342.010583748,10.0.2.15,157.240.196.60,UDP,82.0,45640  >  443 Len=40
1239.0,342.011617426,157.240.196.60,10.0.2.15,UDP,122.0,443  >  45640 Len=80
1240.0,342.011617591,157.240.196.60,10.0.2.15,UDP,90.0,443  >  45640 Len=48
1241.0,342.011993806,10.0.2.15,157.240.196.60,UDP,161.0,45640  >  443 Len=119
1242.0,342.012735749,157.240.196.60,10.0.2.15,UDP,1274.0,443  >  45640 Len=1232
1243.0,342.012971529,10.0.2.15,157.240.196.60,UDP,73.0,45640  >  443 Len=31
1244.0,342.016040174,157.240.196.60,10.0.2.15,UDP,1274.0,443  >  45640 Len=1232
1245.0,342.016040331,157.240.196.60,10.0.2.15,UDP,602.0,443  >  45640 Len=560
1246.0,342.016695298,10.0.2.15,157.240.196.60,UDP,81.0,45640  >  443 Len=39
1247.0,342.035888448,157.240.196.60,10.0.2.15,UDP,90.0,443  >  45640 Len=48
1248.0,342.036897568,157.240.196.60,10.0.2.15,UDP,1274.0,443  >  45640 Len=1232
1249.0,342.037465168,10.0.2.15,157.240.196.60,UDP,81.0,45640  >  443 Len=39
1250.0,342.039210955,157.240.196.60,10.0.2.15,UDP,474.0,443  >  45640 Len=432
1251.0,342.058983302,157.240.196.60,10.0.2.15,UDP,84.0,443  >  45640 Len=42
1252.0,342.06001191,157.240.196.60,10.0.2.15,UDP,154.0,443  >  45640 Len=112
1253.0,342.060239516,157.240.196.60,10.0.2.15,UDP,314.0,443  >  45640 Len=272
1254.0,342.064925708,10.0.2.15,157.240.196.60,UDP,76.0,45640  >  443 Len=34
1255.0,342.090244766,157.240.196.60,10.0.2.15,UDP,90.0,443  >  45640 Len=48
1256.0,342.136748351,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1258.0,342.218034196,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1260.0,342.478708202,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1262.0,342.834384266,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1264.0,342.83630783,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1266.0,342.840913768,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1268.0,342.850291004,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1270.0,343.126486404,10.0.2.15,157.240.195.56,TLSv1.2,124.0,Application Data
1272.0,343.261675674,157.240.195.56,10.0.2.15,TLSv1.2,126.0,Application Data
1273.0,343.295450512,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1275.0,343.415640143,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1277.0,367.146931243,157.240.195.56,10.0.2.15,TLSv1.2,345.0,Application Data
1279.0,367.43408494,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1281.0,367.478508703,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1283.0,367.592967965,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1285.0,367.627464453,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1287.0,367.877887051,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1289.0,368.131133963,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1291.0,368.145952221,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1293.0,368.728271783,10.0.2.15,157.240.195.56,TLSv1.2,124.0,Application Data
1295.0,368.865209611,157.240.195.56,10.0.2.15,TLSv1.2,126.0,Application Data
1297.0,373.392606648,157.240.195.56,10.0.2.15,TLSv1.2,185.0,Application Data
1299.0,373.432400616,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1303.0,384.799796099,10.0.2.15,157.240.195.56,TLSv1.2,124.0,Application Data
1305.0,384.93675548,157.240.195.56,10.0.2.15,TLSv1.2,126.0,Application Data
1311.0,393.52501972,157.240.195.56,10.0.2.15,TLSv1.2,1470.0,Application Data
1313.0,393.873984809,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1315.0,393.964514505,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1317.0,394.081095996,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1319.0,394.088542762,157.240.195.56,10.0.2.15,TLSv1.2,156.0,Application Data
1321.0,394.532683282,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1323.0,394.570206835,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1325.0,394.572745999,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1327.0,394.701052001,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1328.0,394.701237677,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1331.0,401.558294156,157.240.195.56,10.0.2.15,TLSv1.2,244.0,Application Data
1333.0,401.753285187,10.0.2.15,157.240.195.56,TLSv1.2,211.0,Application Data
1335.0,401.898788556,157.240.195.56,10.0.2.15,TLSv1.2,174.0,Application Data
1337.0,402.345694476,10.0.2.15,157.240.195.56,TLSv1.2,143.0,Application Data
1339.0,408.781855899,157.240.195.56,10.0.2.15,TLSv1.2,238.0,Application Data
1341.0,408.836556586,10.0.2.15,157.240.195.56,TLSv1.2,126.0,Application Data
1343.0,409.844656159,157.240.195.56,10.0.2.15,TLSv1.2,625.0,Application Data
1345.0,410.168631172,157.240.195.56,10.0.2.15,TLSv1.2,160.0,Application Data
1351.0,410.479423154,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1353.0,410.482454324,10.0.2.15,157.240.195.56,TLSv1.2,148.0,Application Data
1355.0,410.822909453,10.0.2.15,157.240.195.56,UDP,1399.0,45730  >  443 Len=1357
1356.0,410.870887406,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  45730 Len=1232
1357.0,410.871895128,10.0.2.15,157.240.195.56,UDP,82.0,45730  >  443 Len=40
1358.0,410.871948713,157.240.195.56,10.0.2.15,UDP,253.0,443  >  45730 Len=211
1359.0,410.871948849,157.240.195.56,10.0.2.15,UDP,90.0,443  >  45730 Len=48
1360.0,410.873033136,10.0.2.15,157.240.195.56,UDP,127.0,45730  >  443 Len=85
1361.0,410.873309637,157.240.195.56,10.0.2.15,UDP,122.0,443  >  45730 Len=80
1362.0,410.898807948,10.0.2.15,157.240.195.56,UDP,77.0,45730  >  443 Len=35
1363.0,410.917952364,157.240.195.56,10.0.2.15,UDP,84.0,443  >  45730 Len=42
1364.0,410.91913025,157.240.195.56,10.0.2.15,UDP,154.0,443  >  45730 Len=112
1365.0,410.921492514,157.240.195.56,10.0.2.15,UDP,314.0,443  >  45730 Len=272
1366.0,410.92222033,10.0.2.15,157.240.195.56,UDP,77.0,45730  >  443 Len=35
1367.0,415.068178223,157.240.195.56,10.0.2.15,TLSv1.2,354.0,Application Data
1369.0,415.357681421,157.240.195.56,10.0.2.15,TLSv1.2,161.0,Application Data
1371.0,415.451642315,10.0.2.15,157.240.195.56,TLSv1.2,145.0,Application Data
1373.0,415.483225627,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
1375.0,420.136881434,10.0.2.15,157.240.195.56,TLSv1.2,124.0,Application Data
1377.0,420.273900096,157.240.195.56,10.0.2.15,TLSv1.2,126.0,Application Data
1379.0,424.94364757,157.240.195.56,10.0.2.15,TLSv1.2,351.0,Application Data
1381.0,425.671597411,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1383.0,426.957459753,157.240.195.56,10.0.2.15,TLSv1.2,287.0,Application Data
1385.0,427.643546974,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1387.0,434.79820954,157.240.195.56,10.0.2.15,TCP,1446.0,"443  >  57478 [PSH, ACK] Seq=42779 Ack=29047 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
1389.0,434.799328782,157.240.195.56,10.0.2.15,TLSv1.2,2852.0,"Application Data, Application Data, Application Data"
1393.0,435.14256705,10.0.2.15,157.240.195.56,TLSv1.2,129.0,Application Data
1396.0,435.150416557,10.0.2.15,157.240.195.56,TLSv1.2,146.0,Application Data
1399.0,435.16642094,10.0.2.15,147.235.111.99,UDP,1399.0,42360  >  443 Len=1357
1400.0,435.168743248,10.0.2.15,147.235.111.99,UDP,479.0,42360  >  443 Len=437
1401.0,435.178901146,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  42360 Len=1232
1402.0,435.178901462,147.235.111.99,10.0.2.15,UDP,254.0,443  >  42360 Len=212
1403.0,435.179034564,147.235.111.99,10.0.2.15,UDP,90.0,443  >  42360 Len=48
1404.0,435.179185022,147.235.111.99,10.0.2.15,UDP,122.0,443  >  42360 Len=80
1405.0,435.179185156,147.235.111.99,10.0.2.15,UDP,90.0,443  >  42360 Len=48
1406.0,435.182824532,10.0.2.15,147.235.111.99,UDP,161.0,42360  >  443 Len=119
1407.0,435.189311725,147.235.111.99,10.0.2.15,UDP,84.0,443  >  42360 Len=42
1408.0,435.190354979,147.235.111.99,10.0.2.15,UDP,378.0,443  >  42360 Len=336
1409.0,435.211690825,10.0.2.15,147.235.111.99,UDP,77.0,42360  >  443 Len=35
1410.0,435.246990227,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  42360 Len=1232
1411.0,435.246990531,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  42360 Len=1232
1412.0,435.247838452,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  42360 Len=1232
1413.0,435.247974978,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  42360 Len=1232
1414.0,435.249008962,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  42360 Len=1232
1415.0,435.249771617,10.0.2.15,147.235.111.99,UDP,82.0,42360  >  443 Len=40
1416.0,435.249917633,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  42360 Len=1232
1417.0,435.250135458,147.235.111.99,10.0.2.15,UDP,282.0,443  >  42360 Len=240
1418.0,435.252671545,10.0.2.15,147.235.111.99,UDP,76.0,42360  >  443 Len=34
1419.0,435.278063718,147.235.111.99,10.0.2.15,UDP,90.0,443  >  42360 Len=48
1420.0,435.28120964,157.240.195.56,10.0.2.15,TLSv1.2,1314.0,Application Data
1422.0,439.104180311,157.240.195.56,10.0.2.15,TLSv1.2,351.0,Application Data
1424.0,440.01525823,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1426.0,440.907455644,157.240.195.56,10.0.2.15,TLSv1.2,199.0,Application Data
1428.0,440.918326651,10.0.2.15,157.240.195.56,TLSv1.2,148.0,Application Data
1438.0,444.308044865,157.240.195.56,10.0.2.15,TLSv1.2,297.0,Application Data
1440.0,444.536739488,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1442.0,444.571521412,10.0.2.15,157.240.195.56,UDP,1399.0,50523  >  443 Len=1357
1443.0,444.572934232,10.0.2.15,157.240.195.56,UDP,372.0,50523  >  443 Len=330
1444.0,444.603362701,157.240.195.56,10.0.2.15,TLSv1.2,283.0,"Application Data, Application Data"
1446.0,444.63850571,10.0.2.15,157.240.195.56,UDP,285.0,50523  >  443 Len=243
1447.0,444.647622199,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  50523 Len=1232
1448.0,444.647622489,157.240.195.56,10.0.2.15,UDP,260.0,443  >  50523 Len=218
1449.0,444.647824962,157.240.195.56,10.0.2.15,UDP,122.0,443  >  50523 Len=80
1450.0,444.647825108,157.240.195.56,10.0.2.15,UDP,90.0,443  >  50523 Len=48
1451.0,444.64782519,157.240.195.56,10.0.2.15,UDP,90.0,443  >  50523 Len=48
1452.0,444.64795243,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  50523 Len=1232
1453.0,444.648064767,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  50523 Len=1232
1454.0,444.648790389,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  50523 Len=1232
1455.0,444.648921373,157.240.195.56,10.0.2.15,UDP,122.0,443  >  50523 Len=80
1456.0,444.653019269,10.0.2.15,157.240.195.56,UDP,168.0,50523  >  443 Len=126
1457.0,444.657033255,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1459.0,444.659993931,10.0.2.15,157.240.195.56,UDP,77.0,50523  >  443 Len=35
1460.0,444.711657314,157.240.195.56,10.0.2.15,UDP,90.0,443  >  50523 Len=48
1461.0,444.711657604,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  50523 Len=1232
1462.0,444.711782352,157.240.195.56,10.0.2.15,UDP,1210.0,443  >  50523 Len=1168
1463.0,444.711930178,10.0.2.15,157.240.195.56,UDP,76.0,50523  >  443 Len=34
1464.0,444.722539586,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1466.0,444.72253977,157.240.195.56,10.0.2.15,UDP,85.0,443  >  50523 Len=43
1467.0,444.722682077,157.240.195.56,10.0.2.15,UDP,154.0,443  >  50523 Len=112
1468.0,444.733054986,157.240.195.56,10.0.2.15,UDP,314.0,443  >  50523 Len=272
1469.0,444.73305515,157.240.195.56,10.0.2.15,UDP,90.0,443  >  50523 Len=48
1470.0,444.733668447,10.0.2.15,157.240.195.56,UDP,76.0,50523  >  443 Len=34
1471.0,444.784284014,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1473.0,444.930341135,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1475.0,444.976787021,157.240.195.56,10.0.2.15,TLSv1.2,156.0,Application Data
1477.0,445.148254312,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1479.0,445.148764069,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1481.0,445.149248641,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1482.0,445.149398588,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1485.0,445.152211811,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1487.0,448.644115279,157.240.195.56,10.0.2.15,TLSv1.2,313.0,Application Data
1489.0,449.01263171,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1491.0,449.040013981,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
1493.0,449.041312558,157.240.195.56,10.0.2.15,TLSv1.2,184.0,Application Data
1495.0,449.068566337,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1497.0,449.164042912,157.240.195.56,10.0.2.15,TLSv1.2,156.0,Application Data
1499.0,449.292973019,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
1501.0,449.372667744,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1503.0,449.480878074,157.240.195.56,10.0.2.15,TLSv1.2,306.0,Application Data
1505.0,449.699868303,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
1507.0,449.706347164,157.240.195.56,10.0.2.15,TLSv1.2,161.0,Application Data
1509.0,449.736422143,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1511.0,449.737628941,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1512.0,449.737789012,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1514.0,449.737974726,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
1517.0,449.7759156,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
1519.0,449.776501999,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
1521.0,451.245565472,10.0.2.15,157.240.195.56,TLSv1.2,145.0,Application Data
1523.0,452.732374982,157.240.195.56,10.0.2.15,TLSv1.2,322.0,Application Data
1525.0,452.99408545,157.240.195.56,10.0.2.15,TLSv1.2,161.0,Application Data
1527.0,453.226311881,10.0.2.15,157.240.195.56,TLSv1.2,145.0,Application Data
1529.0,453.274174201,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
1531.0,454.273425085,157.240.195.56,10.0.2.15,TLSv1.2,303.0,Application Data
1533.0,454.573887437,157.240.195.56,10.0.2.15,TLSv1.2,160.0,Application Data
1535.0,454.616527707,10.0.2.15,157.240.195.56,TLSv1.2,148.0,Application Data
1537.0,455.388484914,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1539.0,458.738151224,157.240.195.56,10.0.2.15,TLSv1.2,811.0,Application Data
1541.0,458.919950761,10.0.2.15,157.240.195.56,TLSv1.2,146.0,Application Data
1543.0,463.760084298,157.240.195.56,10.0.2.15,TLSv1.2,351.0,Application Data
1545.0,464.083605297,157.240.195.56,10.0.2.15,TLSv1.2,160.0,Application Data
1547.0,464.403759916,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1549.0,464.448239809,10.0.2.15,157.240.195.56,TLSv1.2,148.0,Application Data
1551.0,465.425017636,10.0.2.15,157.240.195.56,TLSv1.2,124.0,Application Data
1553.0,465.56119398,157.240.195.56,10.0.2.15,TLSv1.2,126.0,Application Data
1567.0,469.875904237,157.240.195.56,10.0.2.15,TLSv1.2,346.0,Application Data
1569.0,470.16729842,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
1571.0,471.12613478,157.240.195.56,10.0.2.15,TLSv1.2,357.0,Application Data
1573.0,471.267133284,10.0.2.15,157.240.195.56,TLSv1.2,146.0,Application Data
1575.0,472.817068183,157.240.195.56,10.0.2.15,TLSv1.2,335.0,Application Data
1577.0,473.155586735,157.240.195.56,10.0.2.15,TLSv1.2,160.0,Application Data
1579.0,473.225411499,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1581.0,473.283508815,10.0.2.15,157.240.195.56,TLSv1.2,148.0,Application Data
1587.0,476.948905231,157.240.195.56,10.0.2.15,TLSv1.2,142.0,Application Data
1589.0,476.977047045,10.0.2.15,157.240.195.56,TLSv1.2,126.0,Application Data
1591.0,477.633652597,157.240.195.56,10.0.2.15,TLSv1.2,415.0,Application Data
1593.0,477.931237433,10.0.2.15,157.240.195.56,TLSv1.2,146.0,Application Data
1595.0,480.080569505,157.240.195.56,10.0.2.15,TLSv1.2,823.0,Application Data
1601.0,480.845402175,10.0.2.15,157.240.195.56,UDP,1399.0,57420  >  443 Len=1357
1602.0,480.894070081,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
