No.,Time,Source,Destination,Protocol,Length,Info
23499.0,814.816974243,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23500.0,814.816974274,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23501.0,814.816974297,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23502.0,814.816974323,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23503.0,814.816971061,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23504.0,814.8170489,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23505.0,814.817118066,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23506.0,814.817189519,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23507.0,814.817277053,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23508.0,814.817374741,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23509.0,814.817355861,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23510.0,814.817432542,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23511.0,814.835065165,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23512.0,814.835065919,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23513.0,814.835065939,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23514.0,814.835065959,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23515.0,814.835065978,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23516.0,814.835065998,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23517.0,814.835066017,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23518.0,814.835066037,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23519.0,814.837163503,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23520.0,814.837163694,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23521.0,814.837163742,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23522.0,814.837163773,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23523.0,814.837163807,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23524.0,814.837163839,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23525.0,814.837148784,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23526.0,814.837590943,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23527.0,814.838034099,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23528.0,814.838435386,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23529.0,814.844063204,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23530.0,814.844270197,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23531.0,814.844373452,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23532.0,814.844471055,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23533.0,814.844714939,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23534.0,814.848707496,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23535.0,814.848707785,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23536.0,814.848707818,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23537.0,814.848707845,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23538.0,814.848707866,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23539.0,814.849448332,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23540.0,814.849543635,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23541.0,814.849650207,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23542.0,814.849731391,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23543.0,814.849821983,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23544.0,814.850060918,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23545.0,814.850355711,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23546.0,814.850355788,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23547.0,814.850355809,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23548.0,814.850355836,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23549.0,814.851015461,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23550.0,814.851118919,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23551.0,814.851223492,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23552.0,814.85171073,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23553.0,814.852283272,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23554.0,814.852284349,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23555.0,814.852284371,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23556.0,814.852284391,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23557.0,814.852284412,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23558.0,814.852284435,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23559.0,814.852284457,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23560.0,814.852284478,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23561.0,814.852549605,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23562.0,814.852550266,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23563.0,814.853673611,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23564.0,814.853673879,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23565.0,814.853673906,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23566.0,814.853673935,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23567.0,814.853673961,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23568.0,814.854053043,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23569.0,814.854053119,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23570.0,814.854053148,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23571.0,814.854053168,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23572.0,814.854053196,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23573.0,814.854501679,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23574.0,814.854653605,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23575.0,814.854762812,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23576.0,814.854870147,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23577.0,814.854951393,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23578.0,814.854951485,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23579.0,814.854951517,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23580.0,814.854951581,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23581.0,814.854957202,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23582.0,814.855051699,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23583.0,814.855152844,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23584.0,814.855355136,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23585.0,814.855455603,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23586.0,814.855536093,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23587.0,814.855641885,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23588.0,814.855641988,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23589.0,814.856201828,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23590.0,814.856201911,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23591.0,814.856201931,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23592.0,814.856201962,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
23593.0,814.856680077,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23594.0,814.856780252,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
23595.0,814.856873971,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9381000a205c4d3d"
