No.,Time,Source,Destination,Protocol,Length,Info
2891.0,567.585190851,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2892.0,567.585287268,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2893.0,567.586216586,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2894.0,567.586216927,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2895.0,567.586216962,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2896.0,567.586216991,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2897.0,567.586217012,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2898.0,567.586217035,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2899.0,567.586217057,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2900.0,567.586217089,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2901.0,567.586476571,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2902.0,567.586604016,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2903.0,567.586710474,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2904.0,567.587006143,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2905.0,567.587098483,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2906.0,567.592249103,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2907.0,567.59224942,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2908.0,567.592249457,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2909.0,567.592249498,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2910.0,567.592249534,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2911.0,567.59224958,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2912.0,567.592899457,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2913.0,567.593038929,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2914.0,567.593375023,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2915.0,567.593375115,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2916.0,567.593375149,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2917.0,567.593375174,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2918.0,567.593375197,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2919.0,567.593375225,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2920.0,567.593375249,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2921.0,567.593375275,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2922.0,567.593610235,157.240.221.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
2923.0,567.593861292,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2924.0,567.594027007,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2925.0,567.594169478,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2926.0,567.594413472,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2927.0,567.618557851,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2928.0,567.653166548,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
2929.0,567.683798734,157.240.221.60,10.0.2.15,QUIC,1271.0,Protected Payload (KP0)
2930.0,567.68379912,157.240.221.60,10.0.2.15,QUIC,1271.0,Protected Payload (KP0)
2931.0,567.683799166,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
2932.0,567.684269551,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2933.0,567.684451395,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=801d01861d0d3de4"
2934.0,567.775615134,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
2935.0,568.548862809,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
2937.0,568.750505259,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
2939.0,574.578050677,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
2941.0,574.788598289,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
2943.0,576.839211827,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
2945.0,577.008025785,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
2947.0,577.438891587,10.0.2.15,157.240.214.60,TLSv1.2,6734.0,Application Data
2953.0,577.682064695,157.240.214.60,10.0.2.15,TLSv1.2,118.0,Application Data
2959.0,584.953010527,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
2961.0,592.019098017,157.240.214.60,10.0.2.15,TLSv1.2,642.0,Application Data
2963.0,592.868858784,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
2965.0,592.949202636,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
2967.0,593.045794124,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
2969.0,593.101172751,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
2985.0,597.51641358,10.0.2.15,157.240.214.60,TLSv1.2,270.0,Application Data
2987.0,597.763178486,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
2989.0,597.947969564,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
2991.0,597.955131779,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
2993.0,598.100005611,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
2994.0,598.129083029,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
2996.0,598.366822149,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
2998.0,598.430448903,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3000.0,600.824858186,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3002.0,601.2069194,157.240.214.60,10.0.2.15,TLSv1.2,196.0,Application Data
3004.0,601.328342599,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
3006.0,602.976960027,157.240.214.60,10.0.2.15,TLSv1.2,210.0,Application Data
3008.0,602.995322346,10.0.2.15,157.240.214.60,TLSv1.2,155.0,Application Data
3010.0,603.589796468,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
3012.0,604.30417675,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3014.0,604.369928534,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3016.0,604.493154088,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3018.0,604.743070747,157.240.214.60,10.0.2.15,TLSv1.2,225.0,Application Data
3020.0,604.850120667,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3022.0,605.934843298,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3030.0,609.632458376,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
3032.0,610.458745635,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3034.0,611.136847594,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3036.0,611.19710302,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3038.0,611.327091565,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3040.0,611.93043177,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3042.0,614.945496239,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3044.0,617.011178152,157.240.214.60,10.0.2.15,TLSv1.2,280.0,Application Data
3046.0,617.094558169,10.0.2.15,157.240.214.60,TLSv1.2,183.0,Application Data
3048.0,617.32255108,157.240.214.60,10.0.2.15,TLSv1.2,321.0,Application Data
3050.0,617.511141629,10.0.2.15,157.240.214.60,TLSv1.2,146.0,Application Data
3052.0,617.823354479,157.240.214.60,10.0.2.15,TLSv1.2,184.0,Application Data
3054.0,618.6667436,10.0.2.15,157.240.214.60,TLSv1.2,146.0,Application Data
3056.0,619.41656012,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3058.0,620.54475275,10.0.2.15,157.240.214.60,TLSv1.2,881.0,Application Data
3060.0,620.793463786,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3062.0,621.20272566,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3064.0,621.243719473,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3066.0,621.509453933,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3067.0,621.530945177,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3069.0,622.724132804,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
3071.0,622.889210947,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
3073.0,629.824344915,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3075.0,636.666261776,157.240.214.60,10.0.2.15,TLSv1.2,326.0,Application Data
3077.0,636.778171998,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3079.0,637.503067078,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3081.0,637.516810722,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3083.0,637.742432908,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3085.0,637.762473504,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3087.0,637.8446206,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
3088.0,637.882015045,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3090.0,639.431865814,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
3092.0,640.000470338,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3094.0,640.519398721,10.0.2.15,157.240.214.60,TLSv1.2,270.0,Application Data
3096.0,640.761065382,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3100.0,640.976064319,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3102.0,640.979273969,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
3104.0,641.018516331,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3106.0,641.04398479,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3108.0,641.075267172,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3110.0,641.126239465,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3112.0,641.158300672,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3114.0,641.248550557,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3116.0,641.311732719,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3118.0,643.135541855,10.0.2.15,157.240.214.60,TLSv1.2,270.0,Application Data
3120.0,643.424921906,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3122.0,643.731247376,157.240.214.60,10.0.2.15,TLSv1.2,248.0,"Application Data, Application Data"
3124.0,643.93370615,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3126.0,643.935884967,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3128.0,644.026597219,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3130.0,644.120659771,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3132.0,646.396736658,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3134.0,646.75365891,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3136.0,647.434297752,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
3138.0,647.70459242,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3140.0,648.300195544,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3142.0,648.489233298,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3144.0,648.672287763,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3146.0,648.956813014,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3148.0,649.002572702,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3150.0,649.414430567,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3156.0,651.340054335,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3158.0,651.390818511,10.0.2.15,157.240.214.60,TLSv1.2,270.0,Application Data
3160.0,651.614947988,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3162.0,651.922888228,157.240.214.60,10.0.2.15,TLSv1.2,248.0,"Application Data, Application Data"
3164.0,651.931369205,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3166.0,651.947875771,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3168.0,652.120557342,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3169.0,652.130817604,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3171.0,652.381345661,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
3173.0,652.5388503,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
3177.0,654.482800163,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3179.0,657.24809979,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
3181.0,657.512849541,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3183.0,657.775382018,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3185.0,657.960505202,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3187.0,658.445220269,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3189.0,659.063729267,10.0.2.15,157.240.214.60,TLSv1.2,302.0,Application Data
3191.0,659.295667475,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3193.0,659.527939734,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
3195.0,659.55857073,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3197.0,659.588079917,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3198.0,659.625712825,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3200.0,659.64417683,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3201.0,659.644737172,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3204.0,662.471482307,157.240.214.60,10.0.2.15,TLSv1.2,326.0,Application Data
3206.0,663.418601326,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3208.0,663.565023462,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3210.0,663.743824563,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3212.0,664.006283144,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3214.0,665.748773868,157.240.214.60,10.0.2.15,TLSv1.2,439.0,Application Data
3216.0,666.246963983,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3218.0,666.43371177,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3220.0,666.674656743,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3222.0,667.898749015,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3224.0,672.096761513,157.240.214.60,10.0.2.15,TLSv1.2,142.0,Application Data
3226.0,672.125642333,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
3228.0,673.735556434,157.240.214.60,10.0.2.15,TLSv1.2,173.0,Application Data
3229.0,673.746090328,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
3231.0,673.899099437,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3233.0,674.952844659,157.240.214.60,10.0.2.15,TLSv1.2,232.0,Application Data
3235.0,674.983230059,10.0.2.15,157.240.214.60,TLSv1.2,152.0,Application Data
3237.0,675.011319983,10.0.2.15,157.240.214.60,TLSv1.2,152.0,Application Data
3239.0,675.885823437,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3241.0,676.49959592,157.240.214.60,10.0.2.15,TLSv1.2,326.0,Application Data
3243.0,677.485543706,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3245.0,677.571036722,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3247.0,677.756902442,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3249.0,678.71745389,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
3251.0,678.870031572,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
3253.0,679.490215434,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3255.0,680.493720213,157.240.214.60,10.0.2.15,TLSv1.2,142.0,Application Data
3257.0,680.594010991,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
3259.0,680.709150455,10.0.2.15,157.240.214.60,TLSv1.2,270.0,Application Data
3261.0,681.006297923,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3263.0,681.089923275,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3265.0,681.2013244,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3267.0,681.205359009,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3269.0,681.206653493,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3270.0,681.211717024,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
3272.0,681.2134355,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3274.0,681.221013795,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3276.0,681.930458923,157.240.214.60,10.0.2.15,TLSv1.3,101.0,Application Data
3278.0,681.962790372,157.240.214.60,10.0.2.15,TLSv1.3,106.0,"Application Data, Application Data"
3281.0,681.965060407,10.0.2.15,157.240.214.60,TLSv1.3,78.0,Application Data
3297.0,682.223329637,10.0.2.15,157.240.214.60,TLSv1.3,112.0,Application Data
3300.0,682.22636954,10.0.2.15,157.240.214.60,TLSv1.3,570.0,Application Data
3302.0,682.297470211,157.240.214.60,10.0.2.15,TLSv1.3,223.0,Application Data
3303.0,682.328814448,157.240.214.60,10.0.2.15,TLSv1.3,242.0,Application Data
3305.0,682.338666482,10.0.2.15,157.240.214.60,TLSv1.3,125.0,Application Data
3307.0,682.420848351,157.240.214.60,10.0.2.15,TLSv1.3,430.0,Application Data
3309.0,682.547875192,10.0.2.15,157.240.214.60,TLSv1.3,420.0,Application Data
3311.0,682.746957508,157.240.214.60,10.0.2.15,TLSv1.3,658.0,Application Data
3313.0,682.759295386,10.0.2.15,157.240.214.60,TLSv1.3,119.0,Application Data
3315.0,684.88782157,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3317.0,685.015230133,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
3321.0,686.509821466,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3323.0,695.342071222,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
3329.0,696.522774234,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3337.0,701.485585513,157.240.214.60,10.0.2.15,TLSv1.2,124.0,Application Data
3339.0,702.38775684,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
3341.0,702.469778031,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
3343.0,705.597748065,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
3345.0,706.549543833,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3347.0,706.578235111,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3349.0,707.124980386,10.0.2.15,157.240.214.60,TLSv1.2,350.0,Application Data
3351.0,707.284347211,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3353.0,707.324406023,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3355.0,707.732081149,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3357.0,707.736611452,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3359.0,707.753551476,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3360.0,707.794823684,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3362.0,708.201337522,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3364.0,708.557159284,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3366.0,711.998846254,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3368.0,715.926172169,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
3370.0,718.412754042,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
3372.0,718.495507676,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
3374.0,726.166059223,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
3376.0,726.970910893,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3378.0,727.187710147,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
3380.0,730.673919634,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3384.0,735.715148162,10.0.2.15,157.240.214.60,TLSv1.2,318.0,Application Data
3386.0,735.995088443,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3388.0,736.302788442,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3390.0,736.307212868,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3392.0,736.344555115,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
3394.0,736.609196885,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3396.0,736.611868692,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3406.0,745.036977277,157.240.214.60,10.0.2.15,TLSv1.2,330.0,Application Data
3407.0,745.072544469,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
3409.0,745.092718189,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
3411.0,745.172788694,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
3413.0,746.645097132,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
3415.0,748.898265235,157.240.214.60,10.0.2.15,TLSv1.2,243.0,Application Data
3417.0,748.934337611,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
3429.0,756.271537616,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3431.0,757.397414847,157.240.214.60,10.0.2.15,TLSv1.2,827.0,Application Data
3433.0,757.806106856,10.0.2.15,157.240.214.60,TLSv1.2,129.0,Application Data
3440.0,757.858116573,10.0.2.15,157.240.221.60,QUIC,120.0,"0-RTT, DCID=a283a99aef2fdfd1"
3441.0,757.858622482,10.0.2.15,157.240.221.60,QUIC,632.0,"0-RTT, DCID=a283a99aef2fdfd1"
3442.0,757.927384406,157.240.221.60,10.0.2.15,QUIC,250.0,"Handshake, SCID=9f1d01861d326602"
3444.0,757.92738472,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3445.0,757.927384779,157.240.221.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
3446.0,757.927384798,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3447.0,757.928259077,157.240.221.60,10.0.2.15,QUIC,442.0,Protected Payload (KP0)
3448.0,757.928629605,10.0.2.15,157.240.221.60,QUIC,124.0,"Handshake, DCID=9f1d01861d326602"
3449.0,757.929078769,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d01861d326602"
3450.0,757.929366002,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3451.0,757.929366082,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3452.0,757.929701684,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3453.0,757.929701774,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3454.0,757.9297018,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
