No.,Time,Source,Destination,Protocol,Length,Info
6352.0,528.890899704,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6353.0,528.890899731,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6354.0,528.890899778,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6355.0,528.891240874,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6356.0,528.891240956,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6357.0,528.891240978,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6358.0,528.891241,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6359.0,528.891241065,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6360.0,528.891734796,10.0.2.15,157.240.221.60,QUIC,85.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6361.0,528.892058,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6362.0,528.892317464,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6363.0,528.892317546,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6364.0,528.89231762,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6365.0,528.892317677,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6366.0,528.892665767,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6367.0,528.892665941,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6368.0,528.892666021,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6369.0,528.892666042,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6370.0,528.89298756,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6371.0,528.89298766,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6372.0,528.892987682,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6373.0,528.893282025,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6374.0,528.893282108,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6375.0,528.893282129,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6376.0,528.89328216,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6377.0,528.893762441,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6378.0,528.894125377,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6379.0,528.89412546,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6380.0,528.894125481,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6381.0,528.894416841,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6382.0,528.894596415,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6383.0,528.894963629,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6384.0,528.894963711,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6385.0,528.894963733,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6386.0,528.894963755,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6387.0,528.895253287,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6388.0,528.895253374,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6389.0,528.895253394,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6390.0,528.895359938,10.0.2.15,157.240.221.60,QUIC,86.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6391.0,528.895617223,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6392.0,528.895724752,10.0.2.15,157.240.221.60,QUIC,86.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6393.0,528.89601061,10.0.2.15,157.240.221.60,QUIC,85.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6394.0,528.896296982,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6395.0,528.896593708,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6396.0,528.8968781,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6397.0,528.897161218,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6398.0,528.8974506,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6399.0,528.897746783,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6400.0,528.89806856,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6401.0,528.898401475,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6402.0,528.898693768,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6403.0,528.899105921,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6404.0,528.899106002,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6405.0,528.899106024,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6406.0,528.899473941,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6407.0,528.899474038,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6408.0,528.899474059,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6409.0,528.89947409,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6410.0,528.899474116,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6411.0,528.899772474,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6412.0,528.89977263,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6413.0,528.899772652,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6414.0,528.899772729,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6415.0,528.900150546,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6416.0,528.900150635,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6417.0,528.900150679,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6418.0,528.900151153,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6419.0,528.900151192,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6420.0,528.900747643,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6421.0,528.900747776,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6422.0,528.900747815,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6423.0,528.90074793,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6424.0,528.900747966,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6425.0,528.90121268,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6426.0,528.901212798,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6427.0,528.901212836,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6428.0,528.90121288,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6429.0,528.901212912,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6430.0,528.901212949,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6431.0,528.901597132,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6432.0,528.901597247,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6433.0,528.901597282,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6434.0,528.901597321,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6435.0,528.901984022,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6436.0,528.901984124,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6437.0,528.901984162,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6438.0,528.901984193,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6439.0,528.902373831,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6440.0,528.902373924,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6441.0,528.902374012,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6442.0,528.902374037,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6443.0,528.902985862,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6444.0,528.902985963,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6445.0,528.902985997,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6446.0,528.902986035,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6447.0,528.902986075,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6448.0,528.903374536,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6449.0,528.903374634,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6450.0,528.903374674,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6451.0,528.903374711,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6452.0,528.903374751,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6453.0,528.90375351,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6454.0,528.903753608,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6455.0,528.903753641,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6456.0,528.903753663,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6457.0,528.904136825,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6458.0,528.904136968,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6459.0,528.904137004,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6460.0,528.904512828,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6461.0,528.904512938,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6462.0,528.904512972,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6463.0,528.904513016,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6464.0,528.904888776,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6465.0,528.90488888,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6466.0,528.904888921,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6467.0,528.904888953,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6468.0,528.905299194,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6469.0,528.905299282,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6470.0,528.905299321,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6471.0,528.905299352,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6472.0,528.905686143,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6473.0,528.90568631,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6474.0,528.905686344,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6475.0,528.906073716,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6476.0,528.9060738,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6477.0,528.90607384,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6478.0,528.906073884,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6479.0,528.906457418,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6480.0,528.906457539,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6481.0,528.906457575,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6482.0,528.906457614,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6483.0,528.907026109,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6484.0,528.907026218,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6485.0,528.907026255,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6486.0,528.907026299,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6487.0,528.907026338,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6488.0,528.907026373,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6489.0,528.907421615,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6490.0,528.907421712,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6491.0,528.907421758,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6492.0,528.907421797,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6493.0,528.907784777,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6494.0,528.907784859,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6495.0,528.907990198,10.0.2.15,157.240.221.60,QUIC,89.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6496.0,528.908317976,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6497.0,528.908612828,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6498.0,528.908934782,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6499.0,528.90924306,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6500.0,528.909567407,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6501.0,528.909855766,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6502.0,528.910156998,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6503.0,528.910387764,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6504.0,528.910680096,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6505.0,528.910680178,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6506.0,528.910680209,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6507.0,528.91068023,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6508.0,528.911168946,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6509.0,528.911169028,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6510.0,528.91116906,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6511.0,528.91116913,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6512.0,528.911169159,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6513.0,528.911169179,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6514.0,528.911169201,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6515.0,528.91156273,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6516.0,528.911881661,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6517.0,528.912665879,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6518.0,528.912666036,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6519.0,528.912666098,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6520.0,528.91266612,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6521.0,528.912666149,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6522.0,528.912666171,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
6523.0,528.913054387,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6524.0,528.913373011,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6525.0,528.913671473,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6526.0,528.91399218,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6527.0,528.914283675,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6528.0,528.914601963,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6529.0,528.91509527,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6530.0,528.91542964,10.0.2.15,157.240.221.60,QUIC,86.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6531.0,528.915995579,10.0.2.15,157.240.221.60,QUIC,85.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6532.0,528.916293927,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6533.0,528.916586869,10.0.2.15,157.240.221.60,QUIC,89.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6534.0,528.916874035,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6535.0,528.917168773,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6536.0,528.917471239,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6537.0,528.917761882,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6538.0,528.918065135,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6539.0,528.91836651,10.0.2.15,157.240.221.60,QUIC,86.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6540.0,528.918652663,10.0.2.15,157.240.221.60,QUIC,85.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6541.0,528.919080124,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6542.0,528.919379686,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6543.0,528.919667208,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6544.0,528.919953341,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6545.0,528.920257108,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6546.0,528.92057885,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6547.0,528.920884593,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6548.0,528.921186254,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6549.0,528.921523053,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6550.0,528.921810037,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6551.0,528.922097233,10.0.2.15,157.240.221.60,QUIC,85.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6552.0,528.922394682,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6553.0,528.922702947,10.0.2.15,157.240.221.60,QUIC,89.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6554.0,528.923228153,10.0.2.15,157.240.221.60,QUIC,85.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6555.0,528.923729746,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6556.0,528.924027213,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6557.0,528.924313246,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6558.0,528.924599762,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6559.0,528.924887526,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6560.0,528.925173827,10.0.2.15,157.240.221.60,QUIC,85.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6561.0,528.925476632,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6562.0,528.925815418,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6563.0,528.926158369,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6564.0,528.926634097,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6565.0,528.927133877,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6566.0,528.927498658,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6567.0,528.927828992,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6568.0,528.928153996,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6569.0,528.928464654,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6570.0,528.928830376,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6571.0,528.929152294,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6572.0,528.929466776,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6573.0,528.929845498,10.0.2.15,157.240.221.60,QUIC,89.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6574.0,528.930171544,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6575.0,528.930510318,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6576.0,528.93093752,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6577.0,528.931290971,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6578.0,528.931635209,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6579.0,528.931974116,10.0.2.15,157.240.221.60,QUIC,85.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6580.0,528.932291108,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6581.0,528.932578057,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6582.0,528.932886419,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6583.0,528.933226409,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6584.0,528.933563633,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6585.0,528.933905895,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6586.0,528.934243814,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6587.0,528.934573035,10.0.2.15,157.240.221.60,QUIC,86.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6588.0,528.935014804,10.0.2.15,157.240.221.60,QUIC,86.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6589.0,528.935350507,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6590.0,528.935693023,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6591.0,528.936029536,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6592.0,528.936370123,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6593.0,528.936688996,10.0.2.15,157.240.221.60,QUIC,88.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6594.0,528.93701998,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6595.0,528.937357718,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6596.0,528.937686181,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6597.0,528.938004328,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6598.0,528.938395277,10.0.2.15,157.240.221.60,QUIC,82.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
6599.0,528.93905277,10.0.2.15,157.240.221.60,QUIC,84.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
