No.,Time,Source,Destination,Protocol,Length,Info
3620.0,77.839104953,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3621.0,77.839303947,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3622.0,77.843870915,192.117.112.96,10.0.2.15,QUIC,68.0,Protected Payload (KP0)
3623.0,77.850814099,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3624.0,77.870006563,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3625.0,77.87030895,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3626.0,77.890402506,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3627.0,77.895531384,192.117.112.96,10.0.2.15,QUIC,68.0,Protected Payload (KP0)
3628.0,77.895994304,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3629.0,77.934957411,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3630.0,77.93536099,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3631.0,77.935841009,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3632.0,77.936155817,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3633.0,77.945578129,192.117.112.96,10.0.2.15,QUIC,68.0,Protected Payload (KP0)
3634.0,77.946358595,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3635.0,77.96261996,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3636.0,77.974874167,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3637.0,77.979193356,192.117.112.96,10.0.2.15,QUIC,68.0,Protected Payload (KP0)
3638.0,77.979193897,192.117.112.96,10.0.2.15,QUIC,69.0,Protected Payload (KP0)
3639.0,77.98003849,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3640.0,78.015544117,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3641.0,78.015908546,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3642.0,78.0160887,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3643.0,78.019996913,192.117.112.96,10.0.2.15,QUIC,70.0,Protected Payload (KP0)
3644.0,78.020378917,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3645.0,78.03873784,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3646.0,78.050884847,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3647.0,78.055596725,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3648.0,78.05587505,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3649.0,78.065937007,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3650.0,78.065937408,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3651.0,78.065937434,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3652.0,78.077881811,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3653.0,78.0831528,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3654.0,78.099470286,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3655.0,78.108526432,192.117.112.96,10.0.2.15,QUIC,70.0,Protected Payload (KP0)
3656.0,78.108743822,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3657.0,78.124190785,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3658.0,78.124459689,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3659.0,78.130606437,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3660.0,78.135780584,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3661.0,78.135780841,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3662.0,78.154443868,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3663.0,78.166295511,192.117.112.96,10.0.2.15,QUIC,70.0,Protected Payload (KP0)
3664.0,78.166747122,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3665.0,78.237076696,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3666.0,78.240846179,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3667.0,78.242974378,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3668.0,78.243535133,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3669.0,78.243915183,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3670.0,78.244445374,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3671.0,78.244845371,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3672.0,78.245315683,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3673.0,78.249169448,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3674.0,78.24937529,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3675.0,78.255556268,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3676.0,78.255556599,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3677.0,78.255556649,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3678.0,78.255556691,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3679.0,78.255934117,10.0.2.15,192.117.112.96,QUIC,81.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3680.0,78.256350607,10.0.2.15,192.117.112.96,QUIC,79.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3681.0,78.271706245,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3682.0,78.27213355,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3683.0,78.27786311,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3684.0,78.277863358,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3685.0,78.283679259,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3686.0,78.283679667,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3687.0,78.298289148,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3688.0,78.298557755,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3689.0,78.306718446,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3690.0,78.306718836,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3691.0,78.306718862,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3692.0,78.309460289,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3693.0,78.316292509,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3694.0,78.326918298,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3695.0,78.3343368,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3696.0,78.334337064,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3697.0,78.334337112,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3698.0,78.334337133,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3699.0,78.346599704,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3700.0,78.351720583,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3701.0,78.351892636,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3702.0,78.357600274,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3703.0,78.357600487,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3704.0,78.35865635,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3705.0,78.366412237,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3706.0,78.366729135,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3707.0,78.37248136,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3708.0,78.372481784,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3709.0,78.3753609,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3710.0,78.375361086,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3711.0,78.386212621,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3712.0,78.392176664,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3713.0,78.392585131,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3714.0,78.398356388,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3715.0,78.398356557,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3716.0,78.398356605,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3717.0,78.404112165,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3718.0,78.404945174,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3719.0,78.414679048,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3720.0,78.415068667,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3721.0,78.420506225,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3722.0,78.420506674,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3723.0,78.420958694,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3724.0,78.427182701,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3725.0,78.436543596,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3726.0,78.44206619,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3727.0,78.442066346,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3728.0,78.442066386,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3729.0,78.443058662,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3730.0,78.476290986,192.117.112.96,10.0.2.15,QUIC,70.0,Protected Payload (KP0)
3731.0,78.476975465,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3732.0,78.486549987,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3733.0,78.491841296,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3734.0,78.491980616,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3735.0,78.547955359,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3736.0,78.549550927,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3737.0,78.55137252,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3738.0,78.552686714,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3739.0,78.552687109,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3740.0,78.553920778,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3741.0,78.55392105,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3742.0,78.571961366,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3743.0,78.571961761,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3744.0,78.572284111,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3745.0,78.577588976,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3746.0,78.57865345,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3747.0,78.578653717,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3748.0,78.587123553,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3749.0,78.604756783,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3750.0,78.606158337,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3751.0,78.60615853,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3752.0,78.60615858,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3753.0,78.606158609,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3754.0,78.60615864,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3755.0,78.62213567,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3756.0,78.622741775,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3757.0,78.627612452,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3758.0,78.627612726,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3759.0,78.643262684,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3760.0,78.653952466,192.117.112.96,10.0.2.15,QUIC,71.0,Protected Payload (KP0)
3761.0,78.654751432,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3762.0,78.678113912,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3763.0,78.678540355,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3764.0,78.683588879,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3765.0,78.683588998,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3766.0,78.683969229,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3767.0,78.690035396,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3768.0,78.690035679,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3769.0,78.690650535,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3770.0,78.691490537,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3771.0,78.702102533,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3772.0,78.702396155,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3773.0,78.709338078,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3774.0,78.709338326,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3775.0,78.710923182,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3776.0,78.714005167,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3777.0,78.729915677,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3778.0,78.730166726,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3779.0,78.735863003,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3780.0,78.73586319,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3781.0,78.735863212,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3782.0,78.743620179,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3783.0,78.755088639,10.0.2.15,192.117.112.96,QUIC,81.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3784.0,78.756284928,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3785.0,78.756529324,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3786.0,78.761887145,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3787.0,78.768856075,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3788.0,78.789650577,192.117.112.96,10.0.2.15,QUIC,70.0,Protected Payload (KP0)
3789.0,78.790185214,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3790.0,78.810790106,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3791.0,78.836764029,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3792.0,78.837102694,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3793.0,78.841962026,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3794.0,78.841962283,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3795.0,78.850272108,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3796.0,78.850272374,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3797.0,78.854373255,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3798.0,78.854619798,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3799.0,78.870382523,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3800.0,78.870382743,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3801.0,78.874323443,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3802.0,78.874323603,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3803.0,78.874323643,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3804.0,78.874954073,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3805.0,78.880312757,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3806.0,78.880313052,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3807.0,78.880313087,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3808.0,78.880721976,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3809.0,78.886126352,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3810.0,78.886126599,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3811.0,78.892288005,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3812.0,78.892288268,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3813.0,78.892288308,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3814.0,78.898678529,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3815.0,78.898678836,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3816.0,78.898919468,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3817.0,78.90417283,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3818.0,78.904173148,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3819.0,78.90448341,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3820.0,78.913931364,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3821.0,78.928711663,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3822.0,78.928711984,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3823.0,78.929592134,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3824.0,78.930580118,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3825.0,78.936393814,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3826.0,78.940594548,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3827.0,78.940967708,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3828.0,78.941341893,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3829.0,78.941524676,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3830.0,78.949491558,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3831.0,78.949491854,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3832.0,78.949491891,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3833.0,78.950754604,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3834.0,78.951044599,10.0.2.15,192.117.112.96,QUIC,81.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3835.0,78.951686245,10.0.2.15,192.117.112.96,QUIC,79.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3836.0,78.952144536,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3837.0,78.952540599,10.0.2.15,192.117.112.96,QUIC,78.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3838.0,78.958495634,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3839.0,78.958883048,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3840.0,78.970941465,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3841.0,78.995476087,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3842.0,78.995731249,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3843.0,79.011726467,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3844.0,79.015890825,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3845.0,79.021762087,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3846.0,79.021762419,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3847.0,79.02176244,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3848.0,79.022996355,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3849.0,79.03384838,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3850.0,79.034181053,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3851.0,79.039524674,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3852.0,79.051335384,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3853.0,79.051335677,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3854.0,79.056825032,192.117.112.96,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3855.0,79.057916882,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3856.0,79.058356506,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3857.0,79.087773317,192.117.112.96,10.0.2.15,QUIC,71.0,Protected Payload (KP0)
3858.0,79.089221685,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3859.0,79.105769126,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3860.0,79.122728659,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3861.0,79.12535338,192.117.112.96,10.0.2.15,QUIC,71.0,Protected Payload (KP0)
3862.0,79.12577652,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
3863.0,79.146792463,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
